,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
7470,London,1948,Boxing,Boxing,"ANTKIEWICZ, Aleksy",POL,Men,54 - 58kg (featherweight),M,Bronze
7471,London,1948,Boxing,Boxing,"FORMENTI, Ernesto",ITA,Men,54 - 58kg (featherweight),M,Gold
7472,London,1948,Boxing,Boxing,"SHEPHERD, Dennis",RSA,Men,54 - 58kg (featherweight),M,Silver
7473,London,1948,Boxing,Boxing,"WAD, Svend",DEN,Men,58 - 62kg (lightweight),M,Bronze
7474,London,1948,Boxing,Boxing,"DREYER, Gerald",RSA,Men,58 - 62kg (lightweight),M,Gold
7475,London,1948,Boxing,Boxing,"VISSERS, Joseph",BEL,Men,58 - 62kg (lightweight),M,Silver
7476,London,1948,Boxing,Boxing,"D'OTTAVIO, Alessandro",ITA,Men,62 - 67kg (welterweight),M,Bronze
7477,London,1948,Boxing,Boxing,"TORMA, Julius",TCH,Men,62 - 67kg (welterweight),M,Gold
7478,London,1948,Boxing,Boxing,"HERRING, Horace",USA,Men,62 - 67kg (welterweight),M,Silver
7479,London,1948,Boxing,Boxing,"FONTANA, Ivano",ITA,Men,67 - 73kg (middleweight),M,Bronze
7480,London,1948,Boxing,Boxing,"PAPP, Laszlo",HUN,Men,67 - 73kg (middleweight),M,Gold
7481,London,1948,Boxing,Boxing,"WRIGHT, John A.",GBR,Men,67 - 73kg (middleweight),M,Silver
7482,London,1948,Boxing,Boxing,"CIA, Mauro",ARG,Men,73 - 80kg (light-heavyweight),M,Bronze
7483,London,1948,Boxing,Boxing,"HUNTER, George",RSA,Men,73 - 80kg (light-heavyweight),M,Gold
7484,London,1948,Boxing,Boxing,"SCOTT, Donald E.",GBR,Men,73 - 80kg (light-heavyweight),M,Silver
7485,London,1948,Canoe / Kayak,Canoe / Kayak F,"LANE, Norman Douglas",CAN,Men,C-1 10000m,M,Bronze
7486,London,1948,Canoe / Kayak,Canoe / Kayak F,"CAPEK, Frantisek",TCH,Men,C-1 10000m,M,Gold
7487,London,1948,Canoe / Kayak,Canoe / Kayak F,"HAVENS, Frank",USA,Men,C-1 10000m,M,Silver
7488,London,1948,Canoe / Kayak,Canoe / Kayak F,"BOUTIGNY, Robert",FRA,Men,C-1 1000m (canoe single),M,Bronze
7489,London,1948,Canoe / Kayak,Canoe / Kayak F,"HOLECEK, Josef",TCH,Men,C-1 1000m (canoe single),M,Gold
7490,London,1948,Canoe / Kayak,Canoe / Kayak F,"BENNETT, Douglas H.",CAN,Men,C-1 1000m (canoe single),M,Silver
7491,London,1948,Canoe / Kayak,Canoe / Kayak F,"DRANSART, Georges",FRA,Men,C-2 10000m,M,Bronze
7492,London,1948,Canoe / Kayak,Canoe / Kayak F,"GANDIL, Georges",FRA,Men,C-2 10000m,M,Bronze
7493,London,1948,Canoe / Kayak,Canoe / Kayak F,"LYSAK, Steven John",USA,Men,C-2 10000m,M,Gold
7494,London,1948,Canoe / Kayak,Canoe / Kayak F,"MACKNOWSKI, Stephen Albert",USA,Men,C-2 10000m,M,Gold
7495,London,1948,Canoe / Kayak,Canoe / Kayak F,"HAVEL, Vaclav",TCH,Men,C-2 10000m,M,Silver
7496,London,1948,Canoe / Kayak,Canoe / Kayak F,"PECKA, Jiri",TCH,Men,C-2 10000m,M,Silver
7497,London,1948,Canoe / Kayak,Canoe / Kayak F,"DRANSART, Georges",FRA,Men,C-2 1000m (canoe double),M,Bronze
7498,London,1948,Canoe / Kayak,Canoe / Kayak F,"GANDIL, Georges",FRA,Men,C-2 1000m (canoe double),M,Bronze
7499,London,1948,Canoe / Kayak,Canoe / Kayak F,"BRZAK-FELIX, Jan",TCH,Men,C-2 1000m (canoe double),M,Gold
7500,London,1948,Canoe / Kayak,Canoe / Kayak F,"KUDRNA, Bohumil",TCH,Men,C-2 1000m (canoe double),M,Gold
7501,London,1948,Canoe / Kayak,Canoe / Kayak F,"LYSAK, Steven John",USA,Men,C-2 1000m (canoe double),M,Silver
7502,London,1948,Canoe / Kayak,Canoe / Kayak F,"MACKNOWSKI, Stephen Albert",USA,Men,C-2 1000m (canoe double),M,Silver
7503,London,1948,Canoe / Kayak,Canoe / Kayak F,"SKABO, Eivind",NOR,Men,K-1 10000m,M,Bronze
7504,London,1948,Canoe / Kayak,Canoe / Kayak F,"FREDRIKSSON, Gert",SWE,Men,K-1 10000m,M,Gold
7505,London,1948,Canoe / Kayak,Canoe / Kayak F,"WIRES, Kurt Oskar",FIN,Men,K-1 10000m,M,Silver
7506,London,1948,Canoe / Kayak,Canoe / Kayak F,"EBERHART, Henri",FRA,Men,K-1 1000m (kayak single),M,Bronze
7507,London,1948,Canoe / Kayak,Canoe / Kayak F,"FREDRIKSSON, Gert",SWE,Men,K-1 1000m (kayak single),M,Gold
7508,London,1948,Canoe / Kayak,Canoe / Kayak F,"ANDERSEN, Johan Frederik Kobberup",DEN,Men,K-1 1000m (kayak single),M,Silver
7509,London,1948,Canoe / Kayak,Canoe / Kayak F,"SCHWINGL, Friederike",AUT,Women,K-1 500m (kayak single),W,Bronze
7510,London,1948,Canoe / Kayak,Canoe / Kayak F,"HOFF, Karen",DEN,Women,K-1 500m (kayak single),W,Gold
7511,London,1948,Canoe / Kayak,Canoe / Kayak F,"VAN DER ANKER-DOEDENS, Alida Geertruida",NED,Women,K-1 500m (kayak single),W,Silver
7512,London,1948,Canoe / Kayak,Canoe / Kayak F,"AXELSSON, Thor",FIN,Men,K-2 10000m,M,Bronze
7513,London,1948,Canoe / Kayak,Canoe / Kayak F,"BJÖRKLÖF, Nils",FIN,Men,K-2 10000m,M,Bronze
7514,London,1948,Canoe / Kayak,Canoe / Kayak F,"AKERLUND, Gunnar",SWE,Men,K-2 10000m,M,Gold
7515,London,1948,Canoe / Kayak,Canoe / Kayak F,"WETTERSTRÖM, Hans",SWE,Men,K-2 10000m,M,Gold
7516,London,1948,Canoe / Kayak,Canoe / Kayak F,"MATHISEN, Ivar",NOR,Men,K-2 10000m,M,Silver
7517,London,1948,Canoe / Kayak,Canoe / Kayak F,"OSTBYE, Knut",NOR,Men,K-2 10000m,M,Silver
7518,London,1948,Canoe / Kayak,Canoe / Kayak F,"AXELSSON, Thor",FIN,Men,K-2 1000m (kayak double),M,Bronze
7519,London,1948,Canoe / Kayak,Canoe / Kayak F,"BJÖRKLÖF, Nils",FIN,Men,K-2 1000m (kayak double),M,Bronze
7520,London,1948,Canoe / Kayak,Canoe / Kayak F,"BERGLUND, Hans",SWE,Men,K-2 1000m (kayak double),M,Gold
7521,London,1948,Canoe / Kayak,Canoe / Kayak F,"KLINGSTRÖM, Lennart",SWE,Men,K-2 1000m (kayak double),M,Gold
7522,London,1948,Canoe / Kayak,Canoe / Kayak F,"HANSEN, Ejvind Willy",DEN,Men,K-2 1000m (kayak double),M,Silver
7523,London,1948,Canoe / Kayak,Canoe / Kayak F,"JENSEN, Jakob Bernhard Christian",DEN,Men,K-2 1000m (kayak double),M,Silver
7524,London,1948,Cycling,Cycling Road,"WOUTERS, Lode Alphonse",BEL,Men,individual road race,M,Bronze
7525,London,1948,Cycling,Cycling Road,"BEYAERT, Jose",FRA,Men,individual road race,M,Gold
7526,London,1948,Cycling,Cycling Road,"VOORTING, Gerardus Petrus",NED,Men,individual road race,M,Silver
7527,London,1948,Cycling,Cycling Road,"BEYAERT, Jose",FRA,Men,team time trial,M,Bronze
7528,London,1948,Cycling,Cycling Road,"DUPONT, Jacques",FRA,Men,team time trial,M,Bronze
7529,London,1948,Cycling,Cycling Road,"MOINEAU, Alain",FRA,Men,team time trial,M,Bronze
7530,London,1948,Cycling,Cycling Road,"DELATHOUWER, Leon",BEL,Men,team time trial,M,Gold
7531,London,1948,Cycling,Cycling Road,"VAN ROSOSBROECK, Eugene",BEL,Men,team time trial,M,Gold
7532,London,1948,Cycling,Cycling Road,"WOUTERS, Lode Alphonse",BEL,Men,team time trial,M,Gold
7533,London,1948,Cycling,Cycling Road,"MAITLAND, Robert John",GBR,Men,team time trial,M,Silver
7534,London,1948,Cycling,Cycling Road,"SCOTT, Cyril Ian",GBR,Men,team time trial,M,Silver
7535,London,1948,Cycling,Cycling Road,"THOMAS, Gordon W.",GBR,Men,team time trial,M,Silver
7536,London,1948,Cycling,Cycling Track,"GODWIN, Thomas Charles",GBR,Men,1km time trial,M,Bronze
7537,London,1948,Cycling,Cycling Track,"DUPONT, Jacques",FRA,Men,1km time trial,M,Gold
7538,London,1948,Cycling,Cycling Track,"NIHANT, Pierre",BEL,Men,1km time trial,M,Silver
7539,London,1948,Cycling,Cycling Track,"DRON, Georges",FRA,Men,2000m tandem,M,Bronze
7540,London,1948,Cycling,Cycling Track,"FAYE, Rene",FRA,Men,2000m tandem,M,Bronze
7541,London,1948,Cycling,Cycling Track,"PERONA, Renato",ITA,Men,2000m tandem,M,Gold
7542,London,1948,Cycling,Cycling Track,"TERRUZZI, Ferdinando",ITA,Men,2000m tandem,M,Gold
7543,London,1948,Cycling,Cycling Track,"BANNISTER, Alan",GBR,Men,2000m tandem,M,Silver
7544,London,1948,Cycling,Cycling Track,"HARRIS, Reginald Hargreaves",GBR,Men,2000m tandem,M,Silver
7545,London,1948,Cycling,Cycling Track,"SCHANDORFF, Axel Carl",DEN,Men,Sprint indivual,M,Bronze
7546,London,1948,Cycling,Cycling Track,"GHELLA, Mario",ITA,Men,Sprint indivual,M,Gold
7547,London,1948,Cycling,Cycling Track,"HARRIS, Reginald Hargreaves",GBR,Men,Sprint indivual,M,Silver
7548,London,1948,Cycling,Cycling Track,"GELDARD, Robert Alan",GBR,Men,Team Pursuit (4000m),M,Bronze
7549,London,1948,Cycling,Cycling Track,"GODWIN, Thomas Charles",GBR,Men,Team Pursuit (4000m),M,Bronze
7550,London,1948,Cycling,Cycling Track,"RICKETTS, David Edward",GBR,Men,Team Pursuit (4000m),M,Bronze
7551,London,1948,Cycling,Cycling Track,"WATERS, Wilfrid",GBR,Men,Team Pursuit (4000m),M,Bronze
7552,London,1948,Cycling,Cycling Track,"ADAM, Pierre",FRA,Men,Team Pursuit (4000m),M,Gold
7553,London,1948,Cycling,Cycling Track,"BLUSSON, Serge",FRA,Men,Team Pursuit (4000m),M,Gold
7554,London,1948,Cycling,Cycling Track,"COSTE, Charles",FRA,Men,Team Pursuit (4000m),M,Gold
7555,London,1948,Cycling,Cycling Track,"DECANALI, Fernand",FRA,Men,Team Pursuit (4000m),M,Gold
7556,London,1948,Cycling,Cycling Track,"BENFENATI, Arnaldo",ITA,Men,Team Pursuit (4000m),M,Silver
7557,London,1948,Cycling,Cycling Track,"BERNARDI, Guido",ITA,Men,Team Pursuit (4000m),M,Silver
7558,London,1948,Cycling,Cycling Track,"CITTERIO, Anselmo",ITA,Men,Team Pursuit (4000m),M,Silver
7559,London,1948,Cycling,Cycling Track,"PUCCI, Rino",ITA,Men,Team Pursuit (4000m),M,Silver
7560,London,1948,Equestrian,Dressage,"BOLTENSTERN JR., Gustaf Adolf",SWE,Men,individual,X,Bronze
7561,London,1948,Equestrian,Dressage,"MOSER, Hans",SUI,Men,individual,X,Gold
7562,London,1948,Equestrian,Dressage,"JOUSSEAUME, Andre Rene",FRA,Men,individual,X,Silver
7563,London,1948,Equestrian,Dressage,"PAES, Fernando Silva",POR,Men,team,X,Bronze
7564,London,1948,Equestrian,Dressage,"SILVA, Luiz",POR,Men,team,X,Bronze
7565,London,1948,Equestrian,Dressage,"VALADAS, Francisco",POR,Men,team,X,Bronze
7566,London,1948,Equestrian,Dressage,"BURET, Maurice",FRA,Men,team,X,Gold
7567,London,1948,Equestrian,Dressage,"JOUSSEAUME, Andre Rene",FRA,Men,team,X,Gold
7568,London,1948,Equestrian,Dressage,"SAINT-FORT PAILLARD, Jean Gerard",FRA,Men,team,X,Gold
7569,London,1948,Equestrian,Dressage,"BORG, Robert John",USA,Men,team,X,Silver
7570,London,1948,Equestrian,Dressage,"HENRY, Frank Sherman",USA,Men,team,X,Silver
7571,London,1948,Equestrian,Dressage,"THOMSON, Earl Foster",USA,Men,team,X,Silver
7572,London,1948,Equestrian,Eventing,"SELFELT, Robert",SWE,Men,individual,X,Bronze
7573,London,1948,Equestrian,Eventing,"CHEVALLIER, Bernard",FRA,Men,individual,X,Gold
7574,London,1948,Equestrian,Eventing,"HENRY, Frank Sherman",USA,Men,individual,X,Silver
7575,London,1948,Equestrian,Eventing,"CAMPERO, Raul",MEX,Men,team,X,Bronze
7576,London,1948,Equestrian,Eventing,"MARILES CORTES, Humberto",MEX,Men,team,X,Bronze
7577,London,1948,Equestrian,Eventing,"SOLANO CHAGOYA, Joaquin",MEX,Men,team,X,Bronze
7578,London,1948,Equestrian,Eventing,"ANDERSON, Charles Howard",USA,Men,team,X,Gold
7579,London,1948,Equestrian,Eventing,"HENRY, Frank Sherman",USA,Men,team,X,Gold
7580,London,1948,Equestrian,Eventing,"THOMSON, Earl Foster",USA,Men,team,X,Gold
7581,London,1948,Equestrian,Eventing,"SELFELT, Robert",SWE,Men,team,X,Silver
7582,London,1948,Equestrian,Eventing,"STAHRE, Olof",SWE,Men,team,X,Silver
7583,London,1948,Equestrian,Eventing,"SVENSSON, Sigurd",SWE,Men,team,X,Silver
7584,London,1948,Equestrian,Jumping,"D'ORGEIX, Jean Francois",FRA,Men,individual,X,Bronze
7585,London,1948,Equestrian,Jumping,"MARILES CORTES, Humberto",MEX,Men,individual,X,Gold
7586,London,1948,Equestrian,Jumping,"URIZA CASTRO, Ruben",MEX,Men,individual,X,Silver
7587,London,1948,Equestrian,Jumping,"CARR, Arthur",GBR,Men,team,X,Bronze
7588,London,1948,Equestrian,Jumping,"LLEWELLYN, Harry Morton",GBR,Men,team,X,Bronze
7589,London,1948,Equestrian,Jumping,"NICOLL, Henry Morison Vere",GBR,Men,team,X,Bronze
7590,London,1948,Equestrian,Jumping,"MARILES CORTES, Humberto",MEX,Men,team,X,Gold
7591,London,1948,Equestrian,Jumping,"URIZA CASTRO, Ruben",MEX,Men,team,X,Gold
7592,London,1948,Equestrian,Jumping,"VALDEZ RAMOS, Alberto",MEX,Men,team,X,Gold
7593,London,1948,Equestrian,Jumping,"GARCIA CRUZ, Jaime",ESP,Men,team,X,Silver
7594,London,1948,Equestrian,Jumping,"GAVILAN Y PONCE DE LEON, Marcelino",ESP,Men,team,X,Silver
7595,London,1948,Equestrian,Jumping,"NAVARRO MORENES, Jose",ESP,Men,team,X,Silver
7596,London,1948,Fencing,Fencing,"MANGIAROTTI, Edoardo",ITA,Men,épée individual,M,Bronze
7597,London,1948,Fencing,Fencing,"CANTONE, Luigi",ITA,Men,épée individual,M,Gold
7598,London,1948,Fencing,Fencing,"ZAPPELLI, Oswald",SUI,Men,épée individual,M,Silver
7599,London,1948,Fencing,Fencing,"CARLESON, Per Hjalmar",SWE,Men,épée team,M,Bronze
7600,London,1948,Fencing,Fencing,"CERVELL, Frank",SWE,Men,épée team,M,Bronze
7601,London,1948,Fencing,Fencing,"FORSSELL, Carl",SWE,Men,épée team,M,Bronze
7602,London,1948,Fencing,Fencing,"LJUNGQUIST, Bengt",SWE,Men,épée team,M,Bronze
7603,London,1948,Fencing,Fencing,"THOFELT, Sven",SWE,Men,épée team,M,Bronze
7604,London,1948,Fencing,Fencing,"TOLLBOM, Arne",SWE,Men,épée team,M,Bronze
7605,London,1948,Fencing,Fencing,"ARTIGAS, Edouard",FRA,Men,épée team,M,Gold
7606,London,1948,Fencing,Fencing,"DESPRETS, Marcel",FRA,Men,épée team,M,Gold
7607,London,1948,Fencing,Fencing,"GUERIN, Henri",FRA,Men,épée team,M,Gold
7608,London,1948,Fencing,Fencing,"HUET, Maurice",FRA,Men,épée team,M,Gold
7609,London,1948,Fencing,Fencing,"LEPAGE, Henri",FRA,Men,épée team,M,Gold
7610,London,1948,Fencing,Fencing,"PECHEUX, Michel",FRA,Men,épée team,M,Gold
7611,London,1948,Fencing,Fencing,"AGOSTONI, Carlo",ITA,Men,épée team,M,Silver
7612,London,1948,Fencing,Fencing,"CANTONE, Luigi",ITA,Men,épée team,M,Silver
7613,London,1948,Fencing,Fencing,"MANDRUZZATO, Marc Antonio",ITA,Men,épée team,M,Silver
7614,London,1948,Fencing,Fencing,"MANGIAROTTI, Dario",ITA,Men,épée team,M,Silver
7615,London,1948,Fencing,Fencing,"MANGIAROTTI, Edoardo",ITA,Men,épée team,M,Silver
7616,London,1948,Fencing,Fencing,"MARINI, Fiorenzo",ITA,Men,épée team,M,Silver
7617,London,1948,Fencing,Fencing,"MASZLAY, Lajos",HUN,Men,foil individual,M,Bronze
7618,London,1948,Fencing,Fencing,"BUHAN, Jehan",FRA,Men,foil individual,M,Gold
7619,London,1948,Fencing,Fencing,"D'ORIOLA, Christian",FRA,Men,foil individual,M,Silver
7620,London,1948,Fencing,Fencing,"PREIS-MÜLLER, Ellen S.",AUT,Women,foil individual,W,Bronze
7621,London,1948,Fencing,Fencing,"ELEK, Ilona",HUN,Women,foil individual,W,Gold
7622,London,1948,Fencing,Fencing,"LACHMANN, Karen Vilhelmine",DEN,Women,foil individual,W,Silver
7623,London,1948,Fencing,Fencing,"BRU, Raymond",BEL,Men,foil team,M,Bronze
7624,London,1948,Fencing,Fencing,"DE BOURGIGNON, Georges Camille",BEL,Men,foil team,M,Bronze
7625,London,1948,Fencing,Fencing,"PATERNOSTER, Henri",BEL,Men,foil team,M,Bronze
7626,London,1948,Fencing,Fencing,"VALCKE, Paul Louis Jean",BEL,Men,foil team,M,Bronze
7627,London,1948,Fencing,Fencing,"VAN DE WERWE DE VORSSELAERE, Andre",BEL,Men,foil team,M,Bronze
7628,London,1948,Fencing,Fencing,"YVES, Edouard",BEL,Men,foil team,M,Bronze
7629,London,1948,Fencing,Fencing,"BONIN, Andre",FRA,Men,foil team,M,Gold
7630,London,1948,Fencing,Fencing,"BOUGNOL, René",FRA,Men,foil team,M,Gold
7631,London,1948,Fencing,Fencing,"BUHAN, Jehan",FRA,Men,foil team,M,Gold
7632,London,1948,Fencing,Fencing,"D'ORIOLA, Christian",FRA,Men,foil team,M,Gold
7633,London,1948,Fencing,Fencing,"LATASTE, Jacques",FRA,Men,foil team,M,Gold
7634,London,1948,Fencing,Fencing,"ROMMEL, Adrien",FRA,Men,foil team,M,Gold
7635,London,1948,Fencing,Fencing,"DI ROSA, Manlio",ITA,Men,foil team,M,Silver
7636,London,1948,Fencing,Fencing,"MANGIAROTTI, Edoardo",ITA,Men,foil team,M,Silver
7637,London,1948,Fencing,Fencing,"NOSTINI, Giuliano",ITA,Men,foil team,M,Silver
7638,London,1948,Fencing,Fencing,"NOSTINI, Renzo",ITA,Men,foil team,M,Silver
7639,London,1948,Fencing,Fencing,"PELLINI, Giorgio",ITA,Men,foil team,M,Silver
7640,London,1948,Fencing,Fencing,"RAGNO, Saverio",ITA,Men,foil team,M,Silver
7641,London,1948,Fencing,Fencing,"KOVACS, Pal Adam",HUN,Men,sabre individual,M,Bronze
7642,London,1948,Fencing,Fencing,"GEREVICH, Aladar",HUN,Men,sabre individual,M,Gold
7643,London,1948,Fencing,Fencing,"PINTON, Vincenzo",ITA,Men,sabre individual,M,Silver
7644,London,1948,Fencing,Fencing,"CETRULO, Dean Victor",USA,Men,sabre team,M,Bronze
7645,London,1948,Fencing,Fencing,"COHN-ARMITAGE, Norman",USA,Men,sabre team,M,Bronze
7646,London,1948,Fencing,Fencing,"DE CAPRILES, Miguel Angel",USA,Men,sabre team,M,Bronze
7647,London,1948,Fencing,Fencing,"FLYNN, James Hummitzsch",USA,Men,sabre team,M,Bronze
7648,London,1948,Fencing,Fencing,"NYILAS, Tibor Andrew",USA,Men,sabre team,M,Bronze
7649,London,1948,Fencing,Fencing,"WORTH, George Vitez",USA,Men,sabre team,M,Bronze
7650,London,1948,Fencing,Fencing,"BERCZELLY, Tibor",HUN,Men,sabre team,M,Gold
7651,London,1948,Fencing,Fencing,"GEREVICH, Aladar",HUN,Men,sabre team,M,Gold
7652,London,1948,Fencing,Fencing,"KARPATI, Rudolf",HUN,Men,sabre team,M,Gold
7653,London,1948,Fencing,Fencing,"KOVACS, Pal Adam",HUN,Men,sabre team,M,Gold
7654,London,1948,Fencing,Fencing,"PAPP, Bertalan",HUN,Men,sabre team,M,Gold
7655,London,1948,Fencing,Fencing,"RAJCSANYI, Laszlo",HUN,Men,sabre team,M,Gold
7656,London,1948,Fencing,Fencing,"DARE, Gastone",ITA,Men,sabre team,M,Silver
7657,London,1948,Fencing,Fencing,"MONTANO, Aldo",ITA,Men,sabre team,M,Silver
7658,London,1948,Fencing,Fencing,"NOSTINI, Renzo",ITA,Men,sabre team,M,Silver
7659,London,1948,Fencing,Fencing,"PINTON, Vincenzo",ITA,Men,sabre team,M,Silver
7660,London,1948,Fencing,Fencing,"RACCA, Mauro",ITA,Men,sabre team,M,Silver
7661,London,1948,Fencing,Fencing,"TURCATO, Carlo",ITA,Men,sabre team,M,Silver
7662,London,1948,Football,Football,"HANSEN, Jens Peter",DEN,Men,football,M,Bronze
7663,London,1948,Football,Football,"HANSEN, John Angelo Valdemar Oster.",DEN,Men,football,M,Bronze
7664,London,1948,Football,Football,"HANSEN, Karl Aage",DEN,Men,football,M,Bronze
7665,London,1948,Football,Football,"JENSEN, Hans Viggo",DEN,Men,football,M,Bronze
7666,London,1948,Football,Football,"JENSEN, Tage Ivan Linde",DEN,Men,football,M,Bronze
7667,London,1948,Football,Football,"LUNDBERG, Knud",DEN,Men,football,M,Bronze
7668,London,1948,Football,Football,"NIELSEN, Eigil Louis Marinus Ferdinand",DEN,Men,football,M,Bronze
7669,London,1948,Football,Football,"ORNVOLD, Dion Erhardt",DEN,Men,football,M,Bronze
7670,London,1948,Football,Football,"OVERGAARD, Knud Borge",DEN,Men,football,M,Bronze
7671,London,1948,Football,Football,"PILMARK, Axel Peter",DEN,Men,football,M,Bronze
7672,London,1948,Football,Football,"PLOGER, Johannes Theodor Louis",DEN,Men,football,M,Bronze
7673,London,1948,Football,Football,"PRAEST, Carl Aage Andersen",DEN,Men,football,M,Bronze
7674,London,1948,Football,Football,"SEEBACH, Holger",DEN,Men,football,M,Bronze
7675,London,1948,Football,Football,"SÖRENSEN, Jörgen Leschly",DEN,Men,football,M,Bronze
7676,London,1948,Football,Football,"ANDERSSON, Sune",SWE,Men,football,M,Gold
7677,London,1948,Football,Football,"CARLSSON, Henry",SWE,Men,football,M,Gold
7678,London,1948,Football,Football,"GREN, Gunnar",SWE,Men,football,M,Gold
7679,London,1948,Football,Football,"LEANDER, Barje",SWE,Men,football,M,Gold
7680,London,1948,Football,Football,"LIEDHOLM, Nils",SWE,Men,football,M,Gold
7681,London,1948,Football,Football,"LINDBERG, Torsten",SWE,Men,football,M,Gold
7682,London,1948,Football,Football,"NILSSON, Erik",SWE,Men,football,M,Gold
7683,London,1948,Football,Football,"NORDAHL, Bertil",SWE,Men,football,M,Gold
7684,London,1948,Football,Football,"NORDAHL, Gunnar",SWE,Men,football,M,Gold
7685,London,1948,Football,Football,"NORDAHL, Knut",SWE,Men,football,M,Gold
7686,London,1948,Football,Football,"ROSEN, Kjell",SWE,Men,football,M,Gold
7687,London,1948,Football,Football,"ROSENGREN, Birger",SWE,Men,football,M,Gold
7688,London,1948,Football,Football,"ATANASKOVIC, Aleksandar",YUG,Men,football,M,Silver
7689,London,1948,Football,Football,"BOBEK, Stjepan",YUG,Men,football,M,Silver
7690,London,1948,Football,Football,"BROZOVIC, Miroslav",YUG,Men,football,M,Silver
7691,London,1948,Football,Football,"CAJKOVSKI, Zeljko",YUG,Men,football,M,Silver
7692,London,1948,Football,Football,"CAJKOVSKI, Zlatko",YUG,Men,football,M,Silver
7693,London,1948,Football,Football,"CIMERMANCIC, Zvonko",YUG,Men,football,M,Silver
7694,London,1948,Football,Football,"JOVANOVIC, Miodrag",YUG,Men,football,M,Silver
7695,London,1948,Football,Football,"LOVRIC, Ljubomir",YUG,Men,football,M,Silver
7696,London,1948,Football,Football,"MIHAJLOVIC, Prvoslav",YUG,Men,football,M,Silver
7697,London,1948,Football,Football,"MITIC, Rajko",YUG,Men,football,M,Silver
7698,London,1948,Football,Football,"SOSTARIC, Franjo",YUG,Men,football,M,Silver
7699,London,1948,Football,Football,"STANKOVIC, Branislav",YUG,Men,football,M,Silver
7700,London,1948,Football,Football,"TOMASEVIC, Kosta",YUG,Men,football,M,Silver
7701,London,1948,Football,Football,"VUKAS, Bernard",YUG,Men,football,M,Silver
7702,London,1948,Football,Football,"WÖLFL, Franjo",YUG,Men,football,M,Silver
7703,London,1948,Gymnastics,Artistic G.,"RUZICKA, Zdenek",TCH,Men,floor exercises,M,Bronze
7704,London,1948,Gymnastics,Artistic G.,"PATAKI, Ferenc",HUN,Men,floor exercises,M,Gold
7705,London,1948,Gymnastics,Artistic G.,"MOGYOROSI-KLENCS, Janos",HUN,Men,floor exercises,M,Silver
7706,London,1948,Gymnastics,Artistic G.,"HUHTANEN, Veikko",FIN,Men,horizontal bar,M,Bronze
7707,London,1948,Gymnastics,Artistic G.,"STALDER, Josef",SUI,Men,horizontal bar,M,Gold
7708,London,1948,Gymnastics,Artistic G.,"LEHMANN, Walter",SUI,Men,horizontal bar,M,Silver
7709,London,1948,Gymnastics,Artistic G.,"AALTONEN, Paavo Johannes",FIN,Men,individual all-round,M,Bronze
7710,London,1948,Gymnastics,Artistic G.,"HUHTANEN, Veikko",FIN,Men,individual all-round,M,Gold
7711,London,1948,Gymnastics,Artistic G.,"LEHMANN, Walter",SUI,Men,individual all-round,M,Silver
7712,London,1948,Gymnastics,Artistic G.,"KIPFER, Christian",SUI,Men,parallel bars,M,Bronze
7713,London,1948,Gymnastics,Artistic G.,"STALDER, Josef",SUI,Men,parallel bars,M,Bronze
7714,London,1948,Gymnastics,Artistic G.,"REUSCH, Michael",SUI,Men,parallel bars,M,Gold
7715,London,1948,Gymnastics,Artistic G.,"HUHTANEN, Veikko",FIN,Men,parallel bars,M,Silver
7716,London,1948,Gymnastics,Artistic G.,"AALTONEN, Paavo Johannes",FIN,Men,pommel horse,M,Gold
7717,London,1948,Gymnastics,Artistic G.,"HUHTANEN, Veikko",FIN,Men,pommel horse,M,Gold
7718,London,1948,Gymnastics,Artistic G.,"SAVOLAINEN, Heikki",FIN,Men,pommel horse,M,Gold
7719,London,1948,Gymnastics,Artistic G.,"RUZICKA, Zdenek",TCH,Men,rings,M,Bronze
7720,London,1948,Gymnastics,Artistic G.,"FREI, Karl",SUI,Men,rings,M,Gold
7721,London,1948,Gymnastics,Artistic G.,"REUSCH, Michael",SUI,Men,rings,M,Silver
7722,London,1948,Gymnastics,Artistic G.,"BARANYAI, Laszlo",HUN,Men,team competition,M,Bronze
7723,London,1948,Gymnastics,Artistic G.,"FEKETE, Jozsef",HUN,Men,team competition,M,Bronze
7724,London,1948,Gymnastics,Artistic G.,"MOGYOROSI, Gyözö",HUN,Men,team competition,M,Bronze
7725,London,1948,Gymnastics,Artistic G.,"MOGYOROSI-KLENCS, Janos",HUN,Men,team competition,M,Bronze
7726,London,1948,Gymnastics,Artistic G.,"PATAKI, Ferenc",HUN,Men,team competition,M,Bronze
7727,London,1948,Gymnastics,Artistic G.,"SANTHA, Lajos",HUN,Men,team competition,M,Bronze
7728,London,1948,Gymnastics,Artistic G.,"TOTH, Lajos",HUN,Men,team competition,M,Bronze
7729,London,1948,Gymnastics,Artistic G.,"VARKOI, Ferenc",HUN,Men,team competition,M,Bronze
7730,London,1948,Gymnastics,Artistic G.,"AALTONEN, Paavo Johannes",FIN,Men,team competition,M,Gold
7731,London,1948,Gymnastics,Artistic G.,"HUHTANEN, Veikko",FIN,Men,team competition,M,Gold
7732,London,1948,Gymnastics,Artistic G.,"LAITINEN, Kalevi Johannes",FIN,Men,team competition,M,Gold
