,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
21809,Atlanta,1996,Baseball,Baseball,"PARQUE, Jim",USA,Men,baseball,M,Bronze
21810,Atlanta,1996,Baseball,Baseball,"WEAVER, Jeff",USA,Men,baseball,M,Bronze
21811,Atlanta,1996,Baseball,Baseball,"WILLIAMS, Jason",USA,Men,baseball,M,Bronze
21812,Atlanta,1996,Baseball,Baseball,"AJETE, Omar",CUB,Men,baseball,M,Gold
21813,Atlanta,1996,Baseball,Baseball,"CALDES, Miguel",CUB,Men,baseball,M,Gold
21814,Atlanta,1996,Baseball,Baseball,"CONTRERAS, Jose Ariel",CUB,Men,baseball,M,Gold
21815,Atlanta,1996,Baseball,Baseball,"ESTRADA, Jose Antonio",CUB,Men,baseball,M,Gold
21816,Atlanta,1996,Baseball,Baseball,"FUMERO, Jorge",CUB,Men,baseball,M,Gold
21817,Atlanta,1996,Baseball,Baseball,"HERNANDEZ, Alberto",CUB,Men,baseball,M,Gold
21818,Atlanta,1996,Baseball,Baseball,"ISAAC, Rey",CUB,Men,baseball,M,Gold
21819,Atlanta,1996,Baseball,Baseball,"KINDELAN, Orestes",CUB,Men,baseball,M,Gold
21820,Atlanta,1996,Baseball,Baseball,"LAZO, Pedro Luis",CUB,Men,baseball,M,Gold
21821,Atlanta,1996,Baseball,Baseball,"LINARES, Omar",CUB,Men,baseball,M,Gold
21822,Atlanta,1996,Baseball,Baseball,"LUIS, Omar",CUB,Men,baseball,M,Gold
21823,Atlanta,1996,Baseball,Baseball,"MANRIQUE, Juan",CUB,Men,baseball,M,Gold
21824,Atlanta,1996,Baseball,Baseball,"MONTES DE OCA, Eliecer",CUB,Men,baseball,M,Gold
21825,Atlanta,1996,Baseball,Baseball,"PACHECO, Antonio",CUB,Men,baseball,M,Gold
21826,Atlanta,1996,Baseball,Baseball,"PADILLA, Juan",CUB,Men,baseball,M,Gold
21827,Atlanta,1996,Baseball,Baseball,"PARET, Eduardo",CUB,Men,baseball,M,Gold
21828,Atlanta,1996,Baseball,Baseball,"ROMERO, Osmany",CUB,Men,baseball,M,Gold
21829,Atlanta,1996,Baseball,Baseball,"SCULL, Antonio",CUB,Men,baseball,M,Gold
21830,Atlanta,1996,Baseball,Baseball,"ULACIA, Luis",CUB,Men,baseball,M,Gold
21831,Atlanta,1996,Baseball,Baseball,"VARGAS, Lazaro",CUB,Men,baseball,M,Gold
21832,Atlanta,1996,Baseball,Baseball,"FUKUDOME, Kosuke",JPN,Men,baseball,M,Silver
21833,Atlanta,1996,Baseball,Baseball,"IGUCHI, Tadahito",JPN,Men,baseball,M,Silver
21834,Atlanta,1996,Baseball,Baseball,"IMAOKA, Makoto",JPN,Men,baseball,M,Silver
21835,Atlanta,1996,Baseball,Baseball,"KAWAMURA, Takeo",JPN,Men,baseball,M,Silver
21836,Atlanta,1996,Baseball,Baseball,"KIMURA, Jutaro",JPN,Men,baseball,M,Silver
21837,Atlanta,1996,Baseball,Baseball,"KUROSU, Takashi",JPN,Men,baseball,M,Silver
21838,Atlanta,1996,Baseball,Baseball,"KUWAMOTO, Takao",JPN,Men,baseball,M,Silver
21839,Atlanta,1996,Baseball,Baseball,"MATSUNAKA, Nobuhiko",JPN,Men,baseball,M,Silver
21840,Atlanta,1996,Baseball,Baseball,"MISAWA, Koichi",JPN,Men,baseball,M,Silver
21841,Atlanta,1996,Baseball,Baseball,"MORI, Masahiko",JPN,Men,baseball,M,Silver
21842,Atlanta,1996,Baseball,Baseball,"MORINAKA, Masao",JPN,Men,baseball,M,Silver
21843,Atlanta,1996,Baseball,Baseball,"NAKAMURA, Daishin",JPN,Men,baseball,M,Silver
21844,Atlanta,1996,Baseball,Baseball,"NOJIMA, Masahiro",JPN,Men,baseball,M,Silver
21845,Atlanta,1996,Baseball,Baseball,"OKUBO, Hideaki",JPN,Men,baseball,M,Silver
21846,Atlanta,1996,Baseball,Baseball,"ONO, Hitoshi",JPN,Men,baseball,M,Silver
21847,Atlanta,1996,Baseball,Baseball,"SAIGO, Yasuyuki",JPN,Men,baseball,M,Silver
21848,Atlanta,1996,Baseball,Baseball,"SATO, Tomoaki",JPN,Men,baseball,M,Silver
21849,Atlanta,1996,Baseball,Baseball,"SUGIURA, Masanori",JPN,Men,baseball,M,Silver
21850,Atlanta,1996,Baseball,Baseball,"TAKABAYASHI, Takayuki",JPN,Men,baseball,M,Silver
21851,Atlanta,1996,Baseball,Baseball,"TANI, Yoshitomo",JPN,Men,baseball,M,Silver
21852,Atlanta,1996,Basketball,Basketball,"EINIKIS, Gintaras",LTU,Men,basketball,M,Bronze
21853,Atlanta,1996,Basketball,Basketball,"JURKUNAS, Andrius",LTU,Men,basketball,M,Bronze
21854,Atlanta,1996,Basketball,Basketball,"KARNISOVAS, Arturas",LTU,Men,basketball,M,Bronze
21855,Atlanta,1996,Basketball,Basketball,"KURTINAITIS, Rimas",LTU,Men,basketball,M,Bronze
21856,Atlanta,1996,Basketball,Basketball,"LUKMINAS, Darius",LTU,Men,basketball,M,Bronze
21857,Atlanta,1996,Basketball,Basketball,"MARCIULIONIS, Sarunas",LTU,Men,basketball,M,Bronze
21858,Atlanta,1996,Basketball,Basketball,"PACESAS, Tomas",LTU,Men,basketball,M,Bronze
21859,Atlanta,1996,Basketball,Basketball,"SABONIS, Arvydas",LTU,Men,basketball,M,Bronze
21860,Atlanta,1996,Basketball,Basketball,"STOMBERGAS, Saulius",LTU,Men,basketball,M,Bronze
21861,Atlanta,1996,Basketball,Basketball,"VAISVILA, Rytis",LTU,Men,basketball,M,Bronze
21862,Atlanta,1996,Basketball,Basketball,"ZUKAUSKAS, Eurelijus",LTU,Men,basketball,M,Bronze
21863,Atlanta,1996,Basketball,Basketball,"ZUKAUSKAS, Mindaugas",LTU,Men,basketball,M,Bronze
21864,Atlanta,1996,Basketball,Basketball,"BARKLEY, Charles",USA,Men,basketball,M,Gold
21865,Atlanta,1996,Basketball,Basketball,"HARDAWAY, Anfernee",USA,Men,basketball,M,Gold
21866,Atlanta,1996,Basketball,Basketball,"HILL, Grant",USA,Men,basketball,M,Gold
21867,Atlanta,1996,Basketball,Basketball,"MALONE, Karl",USA,Men,basketball,M,Gold
21868,Atlanta,1996,Basketball,Basketball,"MILLER, Reggie",USA,Men,basketball,M,Gold
21869,Atlanta,1996,Basketball,Basketball,"OLAJUWON, Hakeem",USA,Men,basketball,M,Gold
21870,Atlanta,1996,Basketball,Basketball,"O'NEAL, Shaquille",USA,Men,basketball,M,Gold
21871,Atlanta,1996,Basketball,Basketball,"PAYTON, Gary",USA,Men,basketball,M,Gold
21872,Atlanta,1996,Basketball,Basketball,"PIPPEN, Scottie",USA,Men,basketball,M,Gold
21873,Atlanta,1996,Basketball,Basketball,"RICHMOND, Mitchell J.",USA,Men,basketball,M,Gold
21874,Atlanta,1996,Basketball,Basketball,"ROBINSON, David Maurice",USA,Men,basketball,M,Gold
21875,Atlanta,1996,Basketball,Basketball,"STOCKTON, John Houston",USA,Men,basketball,M,Gold
21876,Atlanta,1996,Basketball,Basketball,"BERIC, Miroslav",YUG,Men,basketball,M,Silver
21877,Atlanta,1996,Basketball,Basketball,"BODIROGA, Dejan",YUG,Men,basketball,M,Silver
21878,Atlanta,1996,Basketball,Basketball,"DANILOVIC, Predrag",YUG,Men,basketball,M,Silver
21879,Atlanta,1996,Basketball,Basketball,"DIVAC, Vladimir",YUG,Men,basketball,M,Silver
21880,Atlanta,1996,Basketball,Basketball,"DJORDJEVIC, Aleksandar",YUG,Men,basketball,M,Silver
21881,Atlanta,1996,Basketball,Basketball,"LONCAR, Nikola",YUG,Men,basketball,M,Silver
21882,Atlanta,1996,Basketball,Basketball,"OBRADOVIC, Sasa",YUG,Men,basketball,M,Silver
21883,Atlanta,1996,Basketball,Basketball,"PASPALJ, Zarko",YUG,Men,basketball,M,Silver
21884,Atlanta,1996,Basketball,Basketball,"REBRACA, Zeljko",YUG,Men,basketball,M,Silver
21885,Atlanta,1996,Basketball,Basketball,"SAVIC, Zoran",YUG,Men,basketball,M,Silver
21886,Atlanta,1996,Basketball,Basketball,"TOMASEVIC, Dejan",YUG,Men,basketball,M,Silver
21887,Atlanta,1996,Basketball,Basketball,"TOPIC, Milenko",YUG,Men,basketball,M,Silver
21888,Atlanta,1996,Basketball,Basketball,"BOYD, Carla",AUS,Women,basketball,W,Bronze
21889,Atlanta,1996,Basketball,Basketball,"BROGAN, Michelle",AUS,Women,basketball,W,Bronze
21890,Atlanta,1996,Basketball,Basketball,"BRONDELLO, Alexandra",AUS,Women,basketball,W,Bronze
21891,Atlanta,1996,Basketball,Basketball,"CHANDLER, Michelle",AUS,Women,basketball,W,Bronze
21892,Atlanta,1996,Basketball,Basketball,"COOK, Allison",AUS,Women,basketball,W,Bronze
21893,Atlanta,1996,Basketball,Basketball,"FALLON, Trish",AUS,Women,basketball,W,Bronze
21894,Atlanta,1996,Basketball,Basketball,"MAHER, Robyn",AUS,Women,basketball,W,Bronze
21895,Atlanta,1996,Basketball,Basketball,"ROBINSON, Fiona",AUS,Women,basketball,W,Bronze
21896,Atlanta,1996,Basketball,Basketball,"SANDIE, Shelley",AUS,Women,basketball,W,Bronze
21897,Atlanta,1996,Basketball,Basketball,"SPORN, Rachael",AUS,Women,basketball,W,Bronze
21898,Atlanta,1996,Basketball,Basketball,"TIMMS, Michelle",AUS,Women,basketball,W,Bronze
21899,Atlanta,1996,Basketball,Basketball,"WHITTLE, Jennifer",AUS,Women,basketball,W,Bronze
21900,Atlanta,1996,Basketball,Basketball,"AZZI, Jennifer",USA,Women,basketball,W,Gold
21901,Atlanta,1996,Basketball,Basketball,"BOLTON, Ruthie",USA,Women,basketball,W,Gold
21902,Atlanta,1996,Basketball,Basketball,"EDWARDS, Teresa",USA,Women,basketball,W,Gold
21903,Atlanta,1996,Basketball,Basketball,"LACEY, Venus",USA,Women,basketball,W,Gold
21904,Atlanta,1996,Basketball,Basketball,"LESLIE, Lisa",USA,Women,basketball,W,Gold
21905,Atlanta,1996,Basketball,Basketball,"LOBO, Rebecca",USA,Women,basketball,W,Gold
21906,Atlanta,1996,Basketball,Basketball,"MCCLAIN, Katrina Felicia",USA,Women,basketball,W,Gold
21907,Atlanta,1996,Basketball,Basketball,"MCCRAY, Nikki",USA,Women,basketball,W,Gold
21908,Atlanta,1996,Basketball,Basketball,"MCGHEE, Carla",USA,Women,basketball,W,Gold
21909,Atlanta,1996,Basketball,Basketball,"STALEY, Dawn",USA,Women,basketball,W,Gold
21910,Atlanta,1996,Basketball,Basketball,"STEDING, Katy",USA,Women,basketball,W,Gold
21911,Atlanta,1996,Basketball,Basketball,"SWOOPES, Sheryl",USA,Women,basketball,W,Gold
21912,Atlanta,1996,Basketball,Basketball,"ANGELICA, Maria",BRA,Women,basketball,W,Silver
21913,Atlanta,1996,Basketball,Basketball,"ARCAIN, Janeth",BRA,Women,basketball,W,Silver
21914,Atlanta,1996,Basketball,Basketball,"GUSTAVO, Roseli",BRA,Women,basketball,W,Silver
21915,Atlanta,1996,Basketball,Basketball,"LUZ, Silvia",BRA,Women,basketball,W,Silver
21916,Atlanta,1996,Basketball,Basketball,"OLIVA, Hortencia Marcari",BRA,Women,basketball,W,Silver
21917,Atlanta,1996,Basketball,Basketball,"OLIVEIRA, Alessandra",BRA,Women,basketball,W,Silver
21918,Atlanta,1996,Basketball,Basketball,"PASTOR, Claudia Maria",BRA,Women,basketball,W,Silver
21919,Atlanta,1996,Basketball,Basketball,"SANTOS, Adriana Aparecida",BRA,Women,basketball,W,Silver
21920,Atlanta,1996,Basketball,Basketball,"SANTOS, Cintia",BRA,Women,basketball,W,Silver
21921,Atlanta,1996,Basketball,Basketball,"SILVA, Maria Paula",BRA,Women,basketball,W,Silver
21922,Atlanta,1996,Basketball,Basketball,"SOBRAL, Leila",BRA,Women,basketball,W,Silver
21923,Atlanta,1996,Basketball,Basketball,"SOBRAL, Marta",BRA,Women,basketball,W,Silver
21924,Atlanta,1996,Boxing,Boxing,"KIRYUKHIN, Oleg",UKR,Men,- 48kg (light-flyweight),M,Bronze
21925,Atlanta,1996,Boxing,Boxing,"LOZANO MUÑOZ, Rafael",ESP,Men,- 48kg (light-flyweight),M,Bronze
21926,Atlanta,1996,Boxing,Boxing,"BOJINOV, Daniel Petrov",BUL,Men,- 48kg (light-flyweight),M,Gold
21927,Atlanta,1996,Boxing,Boxing,"VELASCO, Mansueto",PHI,Men,- 48kg (light-flyweight),M,Silver
21928,Atlanta,1996,Boxing,Boxing,"DOKIWARI, Duncan",NGR,Men,+ 91kg (super heavyweight),M,Bronze
21929,Atlanta,1996,Boxing,Boxing,"LEZIN, Alexei",RUS,Men,+ 91kg (super heavyweight),M,Bronze
21930,Atlanta,1996,Boxing,Boxing,"KLICHKO, Vladimir",UKR,Men,+ 91kg (super heavyweight),M,Gold
21931,Atlanta,1996,Boxing,Boxing,"WOLFGRAM, Paea",TGA,Men,+ 91kg (super heavyweight),M,Silver
21932,Atlanta,1996,Boxing,Boxing,"LUNKA, Zoltan",GER,Men,48 - 51kg (flyweight),M,Bronze
21933,Atlanta,1996,Boxing,Boxing,"PAKEEV, Albert",RUS,Men,48 - 51kg (flyweight),M,Bronze
21934,Atlanta,1996,Boxing,Boxing,"ROMERO, Maikro",CUB,Men,48 - 51kg (flyweight),M,Gold
21935,Atlanta,1996,Boxing,Boxing,"DZUMADILOV, Bulat",KAZ,Men,48 - 51kg (flyweight),M,Silver
21936,Atlanta,1996,Boxing,Boxing,"KHADPO, Vichai",THA,Men,51 - 54kg (bantamweight),M,Bronze
21937,Atlanta,1996,Boxing,Boxing,"MALAKHBEKOV, Raimkul",RUS,Men,51 - 54kg (bantamweight),M,Bronze
21938,Atlanta,1996,Boxing,Boxing,"KOVACS, Istvan",HUN,Men,51 - 54kg (bantamweight),M,Gold
21939,Atlanta,1996,Boxing,Boxing,"MESA, Arnaldo",CUB,Men,51 - 54kg (bantamweight),M,Silver
21940,Atlanta,1996,Boxing,Boxing,"CHACON, Pablo",ARG,Men,54 - 57kg (featherweight),M,Bronze
21941,Atlanta,1996,Boxing,Boxing,"MAYWEATHER, Floyd",USA,Men,54 - 57kg (featherweight),M,Bronze
21942,Atlanta,1996,Boxing,Boxing,"KAMSING, Somluck",THA,Men,54 - 57kg (featherweight),M,Gold
21943,Atlanta,1996,Boxing,Boxing,"TODOROV, Serafim",BUL,Men,54 - 57kg (featherweight),M,Silver
21944,Atlanta,1996,Boxing,Boxing,"CAUTHEN, Terrance",USA,Men,57 - 60kg (lightweight),M,Bronze
21945,Atlanta,1996,Boxing,Boxing,"DOROFTEI, Leonard Dorin",ROU,Men,57 - 60kg (lightweight),M,Bronze
21946,Atlanta,1996,Boxing,Boxing,"SOLTANI, Hocine",ALG,Men,57 - 60kg (lightweight),M,Gold
21947,Atlanta,1996,Boxing,Boxing,"TONTCHEV TONTCHO, Dimitrov",BUL,Men,57 - 60kg (lightweight),M,Silver
21948,Atlanta,1996,Boxing,Boxing,"MISSAOUI, Fathi",TUN,Men,60 - 63.5kg (light-welterweight),M,Bronze
21949,Atlanta,1996,Boxing,Boxing,"NIYAZYMBETOV, Bolat",KAZ,Men,60 - 63.5kg (light-welterweight),M,Bronze
21950,Atlanta,1996,Boxing,Boxing,"VINENT, Hector",CUB,Men,60 - 63.5kg (light-welterweight),M,Gold
21951,Atlanta,1996,Boxing,Boxing,"URKAL, Oktay",GER,Men,60 - 63.5kg (light-welterweight),M,Silver
21952,Atlanta,1996,Boxing,Boxing,"SANTOS, Daniel",PUR,Men,63.5 - 67kg (welterweight),M,Bronze
21953,Atlanta,1996,Boxing,Boxing,"SIMION, Marian",ROU,Men,63.5 - 67kg (welterweight),M,Bronze
21954,Atlanta,1996,Boxing,Boxing,"SAITOV, Oleg",RUS,Men,63.5 - 67kg (welterweight),M,Gold
21955,Atlanta,1996,Boxing,Boxing,"HERNANDEZ SIERRA, Juan",CUB,Men,63.5 - 67kg (welterweight),M,Silver
21956,Atlanta,1996,Boxing,Boxing,"IBZAIMOV, Ezmouhan",KAZ,Men,67 - 71kg (light-middleweight),M,Bronze
21957,Atlanta,1996,Boxing,Boxing,"TULAGANOV, Karim",UZB,Men,67 - 71kg (light-middleweight),M,Bronze
21958,Atlanta,1996,Boxing,Boxing,"REID, David",USA,Men,67 - 71kg (light-middleweight),M,Gold
21959,Atlanta,1996,Boxing,Boxing,"DUVERGEL, Alfredo",CUB,Men,67 - 71kg (light-middleweight),M,Silver
21960,Atlanta,1996,Boxing,Boxing,"BAHARI, Mohamed",ALG,Men,71-75kg,M,Bronze
21961,Atlanta,1996,Boxing,Boxing,"WELLS, Rhoshii",USA,Men,71-75kg,M,Bronze
21962,Atlanta,1996,Boxing,Boxing,"HERNANDEZ, Ariel",CUB,Men,71-75kg,M,Gold
21963,Atlanta,1996,Boxing,Boxing,"BEYLEROGLU, Malik",TUR,Men,71-75kg,M,Silver
21964,Atlanta,1996,Boxing,Boxing,"TARVER, Antonio",USA,Men,75 - 81kg (light-heavyweight),M,Bronze
21965,Atlanta,1996,Boxing,Boxing,"ULRICH, Thomas",GER,Men,75 - 81kg (light-heavyweight),M,Bronze
21966,Atlanta,1996,Boxing,Boxing,"JIROV, Vasilii",KAZ,Men,75 - 81kg (light-heavyweight),M,Gold
21967,Atlanta,1996,Boxing,Boxing,"LEE, Seung Bae",KOR,Men,75 - 81kg (light-heavyweight),M,Silver
21968,Atlanta,1996,Boxing,Boxing,"JONES, Nate",USA,Men,81 - 91kg (heavyweight),M,Bronze
21969,Atlanta,1996,Boxing,Boxing,"KRASNIQI, Luan",GER,Men,81 - 91kg (heavyweight),M,Bronze
21970,Atlanta,1996,Boxing,Boxing,"SAVON, Felix",CUB,Men,81 - 91kg (heavyweight),M,Gold
21971,Atlanta,1996,Boxing,Boxing,"DEFIAGBON, David",CAN,Men,81 - 91kg (heavyweight),M,Silver
21972,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"ZALA, Gyorgy",HUN,Men,C-1 1000m (canoe single),M,Bronze
21973,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"DOKTOR, Martin",CZE,Men,C-1 1000m (canoe single),M,Gold
21974,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"KLEMENTYEV, Ivans",LAT,Men,C-1 1000m (canoe single),M,Silver
21975,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"PULAI, Imre",HUN,Men,C-1 500m (canoe single),M,Bronze
21976,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"DOKTOR, Martin",CZE,Men,C-1 500m (canoe single),M,Gold
21977,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"KNAZOVICKY, Slavomir",SVK,Men,C-1 500m (canoe single),M,Silver
21978,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"HORVATH, Csaba",HUN,Men,C-2 1000m (canoe double),M,Bronze
21979,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"KOLONICS, Gyorgy",HUN,Men,C-2 1000m (canoe double),M,Bronze
21980,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"DITTMER, Andreas",GER,Men,C-2 1000m (canoe double),M,Gold
21981,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"KIRCHBACH, Gunar",GER,Men,C-2 1000m (canoe double),M,Gold
21982,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"BORSAN, Antonel",ROU,Men,C-2 1000m (canoe double),M,Silver
21983,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"GLAVAN, Marcel",ROU,Men,C-2 1000m (canoe double),M,Silver
21984,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"ANDRIEV, Gheorghe",ROU,Men,C-2 500m (canoe double),M,Bronze
21985,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"OBREJA, Grigore",ROU,Men,C-2 500m (canoe double),M,Bronze
21986,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"HORVATH, Csaba",HUN,Men,C-2 500m (canoe double),M,Gold
21987,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"KOLONICS, Gyorgy",HUN,Men,C-2 500m (canoe double),M,Gold
21988,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"JURAVSCHI, Nikolai",MDA,Men,C-2 500m (canoe double),M,Silver
21989,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"RENEYSKIY, Viktor",MDA,Men,C-2 500m (canoe double),M,Silver
21990,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"ROBINSON, Clint",AUS,Men,K-1 1000m (kayak single),M,Bronze
21991,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"HOLMANN, Knut",NOR,Men,K-1 1000m (kayak single),M,Gold
21992,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"BONOMI, Beniamino",ITA,Men,K-1 1000m (kayak single),M,Silver
21993,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"MARKIEWICZ, Piotr",POL,Men,K-1 500m (kayak single),M,Bronze
21994,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"ROSSI, Antonio",ITA,Men,K-1 500m (kayak single),M,Gold
21995,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"HOLMANN, Knut",NOR,Men,K-1 500m (kayak single),M,Silver
21996,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"IDEM, Josefa",ITA,Women,K-1 500m (kayak single),W,Bronze
21997,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"KOBAN, Rita",HUN,Women,K-1 500m (kayak single),W,Gold
21998,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"BRUNET, Caroline",CAN,Women,K-1 500m (kayak single),W,Silver
21999,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"DUSHEV, Andrian",BUL,Men,K-2 1000m (kayak double),M,Bronze
22000,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"KAZANOV, Milko",BUL,Men,K-2 1000m (kayak double),M,Bronze
22001,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"ROSSI, Antonio",ITA,Men,K-2 1000m (kayak double),M,Gold
22002,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"SCARPA, Daniele",ITA,Men,K-2 1000m (kayak double),M,Gold
22003,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"BLUHM, Kay",GER,Men,K-2 1000m (kayak double),M,Silver
22004,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"GUTSCHE, Torsten Rene",GER,Men,K-2 1000m (kayak double),M,Silver
22005,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"COLLINS, Daniel",AUS,Men,K-2 500m (kayak double),M,Bronze
22006,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"TRIM, Andrew Lawrence",AUS,Men,K-2 500m (kayak double),M,Bronze
22007,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"BLUHM, Kay",GER,Men,K-2 500m (kayak double),M,Gold
22008,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"GUTSCHE, Torsten Rene",GER,Men,K-2 500m (kayak double),M,Gold
22009,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"BONOMI, Beniamino",ITA,Men,K-2 500m (kayak double),M,Silver
22010,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"SCARPA, Daniele",ITA,Men,K-2 500m (kayak double),M,Silver
22011,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"BORCHERT, Katrin",AUS,Women,K-2 500m (kayak double),W,Bronze
22012,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"WOOD, Anna Maria",AUS,Women,K-2 500m (kayak double),W,Bronze
22013,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Agneta",SWE,Women,K-2 500m (kayak double),W,Gold
22014,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"GUNNARSSON, Susanne",SWE,Women,K-2 500m (kayak double),W,Gold
22015,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-2 500m (kayak double),W,Silver
22016,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"PORTWICH, Ramona",GER,Women,K-2 500m (kayak double),W,Silver
22017,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"GOROBIY, Oleg",RUS,Men,K-4 1000m (kayak four),M,Bronze
22018,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"TISHCHENKO, Anatoly",RUS,Men,K-4 1000m (kayak four),M,Bronze
22019,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"TSYBULNIKOV, Georgiy",RUS,Men,K-4 1000m (kayak four),M,Bronze
22020,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"VERLIN, Sergey",RUS,Men,K-4 1000m (kayak four),M,Bronze
22021,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"HOFMANN, Detlef",GER,Men,K-4 1000m (kayak four),M,Gold
22022,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"REINECK, Thomas",GER,Men,K-4 1000m (kayak four),M,Gold
22023,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"WINTER, Olaf",GER,Men,K-4 1000m (kayak four),M,Gold
22024,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"ZABEL, Mark",GER,Men,K-4 1000m (kayak four),M,Gold
22025,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"ADROVICZ, Attila",HUN,Men,K-4 1000m (kayak four),M,Silver
22026,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"CSIPES, Ferenc",HUN,Men,K-4 1000m (kayak four),M,Silver
22027,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"HORVATH, Gabor",HUN,Men,K-4 1000m (kayak four),M,Silver
22028,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"RAJNA, Andras",HUN,Men,K-4 1000m (kayak four),M,Silver
22029,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Agneta",SWE,Women,K-4 500m (kayak four),W,Bronze
22030,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"ERICSSON, Ingela",SWE,Women,K-4 500m (kayak four),W,Bronze
22031,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"OLSSON, Anna",SWE,Women,K-4 500m (kayak four),W,Bronze
22032,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"ROSENQVIST, Susanne",SWE,Women,K-4 500m (kayak four),W,Bronze
22033,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-4 500m (kayak four),W,Gold
22034,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"MUCKE, Manuela",GER,Women,K-4 500m (kayak four),W,Gold
22035,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"PORTWICH, Ramona",GER,Women,K-4 500m (kayak four),W,Gold
22036,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"SCHUCK, Anett",GER,Women,K-4 500m (kayak four),W,Gold
22037,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"BAUMER, Daniela",SUI,Women,K-4 500m (kayak four),W,Silver
22038,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"EICHENBERGER, Sabine",SUI,Women,K-4 500m (kayak four),W,Silver
22039,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"HARALAMOW, Ingrid",SUI,Women,K-4 500m (kayak four),W,Silver
22040,Atlanta,1996,Canoe / Kayak,Canoe / Kayak F,"MUELLER, Gabi",SUI,Women,K-4 500m (kayak four),W,Silver
