,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
20096,Barcelona,1992,Baseball,Baseball,"CHIANG, Tai-Chuan",TPE,Men,baseball,M,Silver
20097,Barcelona,1992,Baseball,Baseball,"HUANG, Chung-Yi",TPE,Men,baseball,M,Silver
20098,Barcelona,1992,Baseball,Baseball,"HUANG, Wen-Po",TPE,Men,baseball,M,Silver
20099,Barcelona,1992,Baseball,Baseball,"JONG, Yeu-Jeng",TPE,Men,baseball,M,Silver
20100,Barcelona,1992,Baseball,Baseball,"KU, Kuo-Chian",TPE,Men,baseball,M,Silver
20101,Barcelona,1992,Baseball,Baseball,"KUO LEE, Chien-Fu",TPE,Men,baseball,M,Silver
20102,Barcelona,1992,Baseball,Baseball,"LIAO, Ming-Hsiung",TPE,Men,baseball,M,Silver
20103,Barcelona,1992,Baseball,Baseball,"LIN, Chao-Huang",TPE,Men,baseball,M,Silver
20104,Barcelona,1992,Baseball,Baseball,"LIN, Kun-Han",TPE,Men,baseball,M,Silver
20105,Barcelona,1992,Baseball,Baseball,"LO, Chen-Jung",TPE,Men,baseball,M,Silver
20106,Barcelona,1992,Baseball,Baseball,"LO, Kuo-Chong",TPE,Men,baseball,M,Silver
20107,Barcelona,1992,Baseball,Baseball,"PAI, Kun-Hong",TPE,Men,baseball,M,Silver
20108,Barcelona,1992,Baseball,Baseball,"TSAI, Ming-Hung",TPE,Men,baseball,M,Silver
20109,Barcelona,1992,Baseball,Baseball,"WANG, Kuang-Shih",TPE,Men,baseball,M,Silver
20110,Barcelona,1992,Baseball,Baseball,"WU, Shih-Hsih",TPE,Men,baseball,M,Silver
20111,Barcelona,1992,Basketball,Basketball,"BRAZDAUSKIS, Romanas",LTU,Men,basketball,M,Bronze
20112,Barcelona,1992,Basketball,Basketball,"CHOMICIUS, Valdemaras",LTU,Men,basketball,M,Bronze
20113,Barcelona,1992,Basketball,Basketball,"DIMAVICIUS, Darius",LTU,Men,basketball,M,Bronze
20114,Barcelona,1992,Basketball,Basketball,"EINIKIS, Gintaras",LTU,Men,basketball,M,Bronze
20115,Barcelona,1992,Basketball,Basketball,"JOVAISA, Sergejus",LTU,Men,basketball,M,Bronze
20116,Barcelona,1992,Basketball,Basketball,"KARNISOVAS, Arturas",LTU,Men,basketball,M,Bronze
20117,Barcelona,1992,Basketball,Basketball,"KRAPIKAS, Gintaras",LTU,Men,basketball,M,Bronze
20118,Barcelona,1992,Basketball,Basketball,"KURTINAITIS, Rimas",LTU,Men,basketball,M,Bronze
20119,Barcelona,1992,Basketball,Basketball,"MARCIULIONIS, Sarunas",LTU,Men,basketball,M,Bronze
20120,Barcelona,1992,Basketball,Basketball,"PAZDRAZDIS, Alvydas",LTU,Men,basketball,M,Bronze
20121,Barcelona,1992,Basketball,Basketball,"SABONIS, Arvydas",LTU,Men,basketball,M,Bronze
20122,Barcelona,1992,Basketball,Basketball,"VISOCKAS, Arunas",LTU,Men,basketball,M,Bronze
20123,Barcelona,1992,Basketball,Basketball,"BARKLEY, Charles",USA,Men,basketball,M,Gold
20124,Barcelona,1992,Basketball,Basketball,"BIRD, Larry",USA,Men,basketball,M,Gold
20125,Barcelona,1992,Basketball,Basketball,"DREXLER, Clyde",USA,Men,basketball,M,Gold
20126,Barcelona,1992,Basketball,Basketball,"EWING, Patrick Aloysius",USA,Men,basketball,M,Gold
20127,Barcelona,1992,Basketball,Basketball,"JOHNSON, Earvin",USA,Men,basketball,M,Gold
20128,Barcelona,1992,Basketball,Basketball,"JORDAN, Michael",USA,Men,basketball,M,Gold
20129,Barcelona,1992,Basketball,Basketball,"LAETTNER, Christian D.",USA,Men,basketball,M,Gold
20130,Barcelona,1992,Basketball,Basketball,"MALONE, Karl",USA,Men,basketball,M,Gold
20131,Barcelona,1992,Basketball,Basketball,"MULLIN, Christopher Paul",USA,Men,basketball,M,Gold
20132,Barcelona,1992,Basketball,Basketball,"PIPPEN, Scottie",USA,Men,basketball,M,Gold
20133,Barcelona,1992,Basketball,Basketball,"ROBINSON, David Maurice",USA,Men,basketball,M,Gold
20134,Barcelona,1992,Basketball,Basketball,"STOCKTON, John Houston",USA,Men,basketball,M,Gold
20135,Barcelona,1992,Basketball,Basketball,"ALANOVIC, Vladan",CRO,Men,basketball,M,Silver
20136,Barcelona,1992,Basketball,Basketball,"ARAPOVIC, Franjo",CRO,Men,basketball,M,Silver
20137,Barcelona,1992,Basketball,Basketball,"CVJETICANIN, Danko",CRO,Men,basketball,M,Silver
20138,Barcelona,1992,Basketball,Basketball,"GREGOV, Alan",CRO,Men,basketball,M,Silver
20139,Barcelona,1992,Basketball,Basketball,"KOMAZEC, Arijan",CRO,Men,basketball,M,Silver
20140,Barcelona,1992,Basketball,Basketball,"KUKOC, Toni",CRO,Men,basketball,M,Silver
20141,Barcelona,1992,Basketball,Basketball,"NAGLIC, Aramis",CRO,Men,basketball,M,Silver
20142,Barcelona,1992,Basketball,Basketball,"PERASOVIC, Velimir",CRO,Men,basketball,M,Silver
20143,Barcelona,1992,Basketball,Basketball,"PETROVIC, Drazen",CRO,Men,basketball,M,Silver
20144,Barcelona,1992,Basketball,Basketball,"RADJA, Dino",CRO,Men,basketball,M,Silver
20145,Barcelona,1992,Basketball,Basketball,"TABAK, Zan",CRO,Men,basketball,M,Silver
20146,Barcelona,1992,Basketball,Basketball,"VRANKOVIC, Stojko",CRO,Men,basketball,M,Silver
20147,Barcelona,1992,Basketball,Basketball,"BULLETT, Victoria",USA,Women,basketball,W,Bronze
20148,Barcelona,1992,Basketball,Basketball,"CHARLES, Daedra",USA,Women,basketball,W,Bronze
20149,Barcelona,1992,Basketball,Basketball,"COOPER, Cynthia",USA,Women,basketball,W,Bronze
20150,Barcelona,1992,Basketball,Basketball,"DAVIS, Clarissa",USA,Women,basketball,W,Bronze
20151,Barcelona,1992,Basketball,Basketball,"DIXON, Medina",USA,Women,basketball,W,Bronze
20152,Barcelona,1992,Basketball,Basketball,"EDWARDS, Teresa",USA,Women,basketball,W,Bronze
20153,Barcelona,1992,Basketball,Basketball,"JACKSON, Tammy",USA,Women,basketball,W,Bronze
20154,Barcelona,1992,Basketball,Basketball,"JONES, Carolyn",USA,Women,basketball,W,Bronze
20155,Barcelona,1992,Basketball,Basketball,"MCCLAIN, Katrina Felicia",USA,Women,basketball,W,Bronze
20156,Barcelona,1992,Basketball,Basketball,"MCCONNELL, Suzanne",USA,Women,basketball,W,Bronze
20157,Barcelona,1992,Basketball,Basketball,"ORR, Victoria",USA,Women,basketball,W,Bronze
20158,Barcelona,1992,Basketball,Basketball,"WEATHERSPOON, Teresa",USA,Women,basketball,W,Bronze
20159,Barcelona,1992,Basketball,Basketball,"BARANOVA, Elena",EUN,Women,basketball,W,Gold
20160,Barcelona,1992,Basketball,Basketball,"BOUNATIANTS, Elen",EUN,Women,basketball,W,Gold
20161,Barcelona,1992,Basketball,Basketball,"CHVAIBOVITCH, Elena",EUN,Women,basketball,W,Gold
20162,Barcelona,1992,Basketball,Basketball,"GERLITS, Irina",EUN,Women,basketball,W,Gold
20163,Barcelona,1992,Basketball,Basketball,"KHOUDACHOVA, Elena",EUN,Women,basketball,W,Gold
20164,Barcelona,1992,Basketball,Basketball,"MINKH, Irina",EUN,Women,basketball,W,Gold
20165,Barcelona,1992,Basketball,Basketball,"SOUMNIKOVA, Irina",EUN,Women,basketball,W,Gold
20166,Barcelona,1992,Basketball,Basketball,"TKACHENKO, Marina",EUN,Women,basketball,W,Gold
20167,Barcelona,1992,Basketball,Basketball,"TORNIKIDOU, Elena",EUN,Women,basketball,W,Gold
20168,Barcelona,1992,Basketball,Basketball,"ZABOLOUEVA, Svetlana",EUN,Women,basketball,W,Gold
20169,Barcelona,1992,Basketball,Basketball,"ZASSOULSKAIA, Natalia",EUN,Women,basketball,W,Gold
20170,Barcelona,1992,Basketball,Basketball,"ZHIRKO, Elena",EUN,Women,basketball,W,Gold
20171,Barcelona,1992,Basketball,Basketball,"CONG, Xuedi",CHN,Women,basketball,W,Silver
20172,Barcelona,1992,Basketball,Basketball,"HE, Jun",CHN,Women,basketball,W,Silver
20173,Barcelona,1992,Basketball,Basketball,"LI, Dongmei",CHN,Women,basketball,W,Silver
20174,Barcelona,1992,Basketball,Basketball,"LI, Xin",CHN,Women,basketball,W,Silver
20175,Barcelona,1992,Basketball,Basketball,"LIU, Jun",CHN,Women,basketball,W,Silver
20176,Barcelona,1992,Basketball,Basketball,"LIU, Qing",CHN,Women,basketball,W,Silver
20177,Barcelona,1992,Basketball,Basketball,"PENG, Ping",CHN,Women,basketball,W,Silver
20178,Barcelona,1992,Basketball,Basketball,"WANG, Fang",CHN,Women,basketball,W,Silver
20179,Barcelona,1992,Basketball,Basketball,"ZHAN, Shuping",CHN,Women,basketball,W,Silver
20180,Barcelona,1992,Basketball,Basketball,"ZHENG, Dongmei",CHN,Women,basketball,W,Silver
20181,Barcelona,1992,Basketball,Basketball,"ZHENG, Haixia",CHN,Women,basketball,W,Silver
20182,Barcelona,1992,Basketball,Basketball,"ZHENG, Xiulin",CHN,Women,basketball,W,Silver
20183,Barcelona,1992,Boxing,Boxing,"QUAST, Jan",GER,Men,- 48kg (light-flyweight),M,Bronze
20184,Barcelona,1992,Boxing,Boxing,"VELASCO, Roel",PHI,Men,- 48kg (light-flyweight),M,Bronze
20185,Barcelona,1992,Boxing,Boxing,"MARCELO GARCIA, Rogelio",CUB,Men,- 48kg (light-flyweight),M,Gold
20186,Barcelona,1992,Boxing,Boxing,"BOJINOV, Daniel Petrov",BUL,Men,- 48kg (light-flyweight),M,Silver
20187,Barcelona,1992,Boxing,Boxing,"NIELSEN, Brian",DEN,Men,+ 91kg (super heavyweight),M,Bronze
20188,Barcelona,1992,Boxing,Boxing,"ROUSSINOV, Svilen Aldinov",BUL,Men,+ 91kg (super heavyweight),M,Bronze
20189,Barcelona,1992,Boxing,Boxing,"BALADO MENDEZ, Roberto",CUB,Men,+ 91kg (super heavyweight),M,Gold
20190,Barcelona,1992,Boxing,Boxing,"IGBINEGHU, Richard",NGR,Men,+ 91kg (super heavyweight),M,Silver
20191,Barcelona,1992,Boxing,Boxing,"AUSTIN, Timothy",USA,Men,48 - 51kg (flyweight),M,Bronze
20192,Barcelona,1992,Boxing,Boxing,"KOVACS, Istvan",HUN,Men,48 - 51kg (flyweight),M,Bronze
20193,Barcelona,1992,Boxing,Boxing,"CHOI, Chol Su",PRK,Men,48 - 51kg (flyweight),M,Gold
20194,Barcelona,1992,Boxing,Boxing,"GONZALEZ SANCHEZ, Raul",CUB,Men,48 - 51kg (flyweight),M,Silver
20195,Barcelona,1992,Boxing,Boxing,"ACHIK, Mohamed",MAR,Men,51 - 54kg (bantamweight),M,Bronze
20196,Barcelona,1992,Boxing,Boxing,"LI, Gwang Sik",PRK,Men,51 - 54kg (bantamweight),M,Bronze
20197,Barcelona,1992,Boxing,Boxing,"CASAMAYOR JOHNSON, Joel",CUB,Men,51 - 54kg (bantamweight),M,Gold
20198,Barcelona,1992,Boxing,Boxing,"MCCULLOUGH, Wayne",IRL,Men,51 - 54kg (bantamweight),M,Silver
20199,Barcelona,1992,Boxing,Boxing,"PALIANI, Ramazi",EUN,Men,54 - 57kg (featherweight),M,Bronze
20200,Barcelona,1992,Boxing,Boxing,"SOLTANI, Hocine",ALG,Men,54 - 57kg (featherweight),M,Bronze
20201,Barcelona,1992,Boxing,Boxing,"TEWS, Andreas",GER,Men,54 - 57kg (featherweight),M,Gold
20202,Barcelona,1992,Boxing,Boxing,"REYES LOPEZ, Faustino",ESP,Men,54 - 57kg (featherweight),M,Silver
20203,Barcelona,1992,Boxing,Boxing,"BAYARSAIKHAN, Namjil",MGL,Men,57 - 60kg (lightweight),M,Bronze
20204,Barcelona,1992,Boxing,Boxing,"HONG, Sung Sik",KOR,Men,57 - 60kg (lightweight),M,Bronze
20205,Barcelona,1992,Boxing,Boxing,"DE LA HOYA, Oscar",USA,Men,57 - 60kg (lightweight),M,Gold
20206,Barcelona,1992,Boxing,Boxing,"RUDOLPH, Marco",GER,Men,57 - 60kg (lightweight),M,Silver
20207,Barcelona,1992,Boxing,Boxing,"DOROFTEI, Leonard Dorin",ROU,Men,60 - 63.5kg (light-welterweight),M,Bronze
20208,Barcelona,1992,Boxing,Boxing,"KJALL, Jyri Göran",FIN,Men,60 - 63.5kg (light-welterweight),M,Bronze
20209,Barcelona,1992,Boxing,Boxing,"VINENT, Hector",CUB,Men,60 - 63.5kg (light-welterweight),M,Gold
20210,Barcelona,1992,Boxing,Boxing,"LEDUC, Mark",CAN,Men,60 - 63.5kg (light-welterweight),M,Silver
20211,Barcelona,1992,Boxing,Boxing,"ACEVEDO SANTIAGO, Anibal",PUR,Men,63.5 - 67kg (welterweight),M,Bronze
20212,Barcelona,1992,Boxing,Boxing,"CHENGLAI, Arkom",THA,Men,63.5 - 67kg (welterweight),M,Bronze
20213,Barcelona,1992,Boxing,Boxing,"CARRUTH, Michael",IRL,Men,63.5 - 67kg (welterweight),M,Gold
20214,Barcelona,1992,Boxing,Boxing,"HERNANDEZ SIERRA, Juan",CUB,Men,63.5 - 67kg (welterweight),M,Silver
20215,Barcelona,1992,Boxing,Boxing,"MIZSEI, Gyorgy",HUN,Men,67 - 71kg (light-middleweight),M,Bronze
20216,Barcelona,1992,Boxing,Boxing,"REID, Robin David",GBR,Men,67 - 71kg (light-middleweight),M,Bronze
20217,Barcelona,1992,Boxing,Boxing,"LEMUS GARCIA, Juan Carlos",CUB,Men,67 - 71kg (light-middleweight),M,Gold
20218,Barcelona,1992,Boxing,Boxing,"DELIBAS, Orhan",NED,Men,67 - 71kg (light-middleweight),M,Silver
20219,Barcelona,1992,Boxing,Boxing,"JOHNSON, Christopher",CAN,Men,71-75kg,M,Bronze
20220,Barcelona,1992,Boxing,Boxing,"LEE, Seung Bae",KOR,Men,71-75kg,M,Bronze
20221,Barcelona,1992,Boxing,Boxing,"HERNANDEZ ASCUY, Ariel",CUB,Men,71-75kg,M,Gold
20222,Barcelona,1992,Boxing,Boxing,"BYRD, Christopher",USA,Men,71-75kg,M,Silver
20223,Barcelona,1992,Boxing,Boxing,"BARTNIK, Wojciech",POL,Men,75 - 81kg (light-heavyweight),M,Bronze
20224,Barcelona,1992,Boxing,Boxing,"BERES, Zoltan",HUN,Men,75 - 81kg (light-heavyweight),M,Bronze
20225,Barcelona,1992,Boxing,Boxing,"MAY, Torsten",GER,Men,75 - 81kg (light-heavyweight),M,Gold
20226,Barcelona,1992,Boxing,Boxing,"ZAOULITCHNI, Rostislav",EUN,Men,75 - 81kg (light-heavyweight),M,Silver
20227,Barcelona,1992,Boxing,Boxing,"TUA, David",NZL,Men,81 - 91kg (heavyweight),M,Bronze
20228,Barcelona,1992,Boxing,Boxing,"VANDERLIJDE, Arnold",NED,Men,81 - 91kg (heavyweight),M,Bronze
20229,Barcelona,1992,Boxing,Boxing,"SAVON, Felix",CUB,Men,81 - 91kg (heavyweight),M,Gold
20230,Barcelona,1992,Boxing,Boxing,"IZONRITEI, David",NGR,Men,81 - 91kg (heavyweight),M,Silver
20231,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"ZALA, Gyorgy",HUN,Men,C-1 1000m (canoe single),M,Bronze
20232,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"BUKHALOV, Nikolai Petkov",BUL,Men,C-1 1000m (canoe single),M,Gold
20233,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"KLEMENTYEV, Ivans",LAT,Men,C-1 1000m (canoe single),M,Silver
20234,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"HEUKRODT, Olaf",GER,Men,C-1 500m (canoe single),M,Bronze
20235,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"BUKHALOV, Nikolai Petkov",BUL,Men,C-1 500m (canoe single),M,Gold
20236,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"SLIWINSKI, Michal",EUN,Men,C-1 500m (canoe single),M,Silver
20237,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"BOIVIN, Olivier",FRA,Men,C-2 1000m (canoe double),M,Bronze
20238,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"HOYER, Didier",FRA,Men,C-2 1000m (canoe double),M,Bronze
20239,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"PAPKE, Ulrich",GER,Men,C-2 1000m (canoe double),M,Gold
20240,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"SPELLY, Ingo",GER,Men,C-2 1000m (canoe double),M,Gold
20241,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"FREDERIKSEN, Christian Wigeo",DEN,Men,C-2 1000m (canoe double),M,Silver
20242,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"NIELSSON, Arne",DEN,Men,C-2 1000m (canoe double),M,Silver
20243,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"MARINOV, Martin Guerguiev",BUL,Men,C-2 500m (canoe double),M,Bronze
20244,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"STOYANOV, Blagovest Nikolov",BUL,Men,C-2 500m (canoe double),M,Bronze
20245,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"DOVGALYONOK, Dmitri",EUN,Men,C-2 500m (canoe double),M,Gold
20246,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"MASSEIKOV, Alexandre",EUN,Men,C-2 500m (canoe double),M,Gold
20247,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"PAPKE, Ulrich",GER,Men,C-2 500m (canoe double),M,Silver
20248,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"SPELLY, Ingo",GER,Men,C-2 500m (canoe double),M,Silver
20249,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"BARTON, Gregory Mark",USA,Men,K-1 1000m (kayak single),M,Bronze
20250,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"ROBINSON, Clint",AUS,Men,K-1 1000m (kayak single),M,Gold
20251,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"HOLMANN, Knut",NOR,Men,K-1 1000m (kayak single),M,Silver
20252,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"HOLMANN, Knut",NOR,Men,K-1 500m (kayak single),M,Bronze
20253,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"KOLEHMAINEN, Mikko Yrjö",FIN,Men,K-1 500m (kayak single),M,Gold
20254,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"GYULAY, Zsolt",HUN,Men,K-1 500m (kayak single),M,Silver
20255,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"DYLEWSKA-SWIATOWIAK, Izabella",POL,Women,K-1 500m (kayak single),W,Bronze
20256,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-1 500m (kayak single),W,Gold
20257,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"KOBAN, Rita",HUN,Women,K-1 500m (kayak single),W,Silver
20258,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"BIALKOWSKI, Dariusz",POL,Men,K-2 1000m (kayak double),M,Bronze
20259,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"KOTOWICZ, Grzegorz",POL,Men,K-2 1000m (kayak double),M,Bronze
20260,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"BLUHM, Kay",GER,Men,K-2 1000m (kayak double),M,Gold
20261,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"GUTSCHE, Torsten Rene",GER,Men,K-2 1000m (kayak double),M,Gold
20262,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"OLSSON, Gunnar",SWE,Men,K-2 1000m (kayak double),M,Silver
20263,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"SUNDQVIST, Karl",SWE,Men,K-2 1000m (kayak double),M,Silver
20264,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"DREOSSI, Bruno",ITA,Men,K-2 500m (kayak double),M,Bronze
20265,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"ROSSI, Antonio",ITA,Men,K-2 500m (kayak double),M,Bronze
20266,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"BLUHM, Kay",GER,Men,K-2 500m (kayak double),M,Gold
20267,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"GUTSCHE, Torsten Rene",GER,Men,K-2 500m (kayak double),M,Gold
20268,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"FREIMUT, Maciej",POL,Men,K-2 500m (kayak double),M,Silver
20269,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"KURPIEWSKI, Wojciech",POL,Men,K-2 500m (kayak double),M,Silver
20270,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"DONUSZ, Eva",HUN,Women,K-2 500m (kayak double),W,Bronze
20271,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"KOBAN, Rita",HUN,Women,K-2 500m (kayak double),W,Bronze
20272,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"PORTWICH, Ramona",GER,Women,K-2 500m (kayak double),W,Gold
20273,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"VON SECK, Anke",GER,Women,K-2 500m (kayak double),W,Gold
20274,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Agneta",SWE,Women,K-2 500m (kayak double),W,Silver
20275,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"GUNNARSSON, Susanne",SWE,Women,K-2 500m (kayak double),W,Silver
20276,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Ramon Dean",AUS,Men,K-4 1000m (kayak four),M,Bronze
20277,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"GRAHAM, Kelvin John",AUS,Men,K-4 1000m (kayak four),M,Bronze
20278,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"ROWLING, Ian Mark",AUS,Men,K-4 1000m (kayak four),M,Bronze
20279,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"WOOD, Steven Michael",AUS,Men,K-4 1000m (kayak four),M,Bronze
20280,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"KEGEL, Oliver Michael",GER,Men,K-4 1000m (kayak four),M,Gold
20281,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"REINECK, Thomas",GER,Men,K-4 1000m (kayak four),M,Gold
20282,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"VON APPEN, Mario",GER,Men,K-4 1000m (kayak four),M,Gold
20283,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"WOHLLEBE, Andre Gerhard",GER,Men,K-4 1000m (kayak four),M,Gold
20284,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"ABRAHAM, Attila",HUN,Men,K-4 1000m (kayak four),M,Silver
20285,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"CSIPES, Ferenc",HUN,Men,K-4 1000m (kayak four),M,Silver
20286,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"FIDEL, Laszlo",HUN,Men,K-4 1000m (kayak four),M,Silver
20287,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"GYULAY, Zsolt",HUN,Men,K-4 1000m (kayak four),M,Silver
20288,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Agneta",SWE,Women,K-4 500m (kayak four),W,Bronze
20289,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"HAGLUND, Maria",SWE,Women,K-4 500m (kayak four),W,Bronze
20290,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"OLSSON, Anna",SWE,Women,K-4 500m (kayak four),W,Bronze
20291,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"ROSENQVIST, Susanne",SWE,Women,K-4 500m (kayak four),W,Bronze
20292,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"CZIGANY, Kinga",HUN,Women,K-4 500m (kayak four),W,Gold
20293,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"DONUSZ, Eva",HUN,Women,K-4 500m (kayak four),W,Gold
20294,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"KOBAN, Rita",HUN,Women,K-4 500m (kayak four),W,Gold
20295,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"MESZAROS, Erika",HUN,Women,K-4 500m (kayak four),W,Gold
20296,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"BORCHERT, Katrin",GER,Women,K-4 500m (kayak four),W,Silver
20297,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-4 500m (kayak four),W,Silver
20298,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"PORTWICH, Ramona",GER,Women,K-4 500m (kayak four),W,Silver
20299,Barcelona,1992,Canoe / Kayak,Canoe / Kayak F,"VON SECK, Anke",GER,Women,K-4 500m (kayak four),W,Silver
20300,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"AVRIL, Jacky",FRA,Men,C-1 (canoe single),M,Bronze
20301,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"POLLERT, Lukas",TCH,Men,C-1 (canoe single),M,Gold
20302,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"MARRIOTT, Gareth John",GBR,Men,C-1 (canoe single),M,Silver
20303,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"ADISSON, Franck",FRA,Men,C-2 (canoe double),M,Bronze
20304,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"FORGUES, Wilfrid",FRA,Men,C-2 (canoe double),M,Bronze
20305,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"JACOBI, Joe",USA,Men,C-2 (canoe double),M,Gold
20306,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"STRAUSBAUGH, Scott",USA,Men,C-2 (canoe double),M,Gold
20307,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"ROHAN, Jiri",TCH,Men,C-2 (canoe double),M,Silver
20308,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"SIMEK, Miroslav",TCH,Men,C-2 (canoe double),M,Silver
20309,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"LETTMANN, Jochen",GER,Men,K-1 (kayak single),M,Bronze
20310,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"FERRAZZI, Pierpaolo",ITA,Men,K-1 (kayak single),M,Gold
20311,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"CURINIER, Sylvain",FRA,Men,K-1 (kayak single),M,Silver
20312,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"CHLADEK, Dana",USA,Women,K-1 (kayak single),W,Bronze
20313,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"MICHELER-JONES, Elisabeth",GER,Women,K-1 (kayak single),W,Gold
20314,Barcelona,1992,Canoe / Kayak,Canoe / Kayak S,"WOODWARD, Danielle Anne",AUS,Women,K-1 (kayak single),W,Silver
20315,Barcelona,1992,Cycling,Cycling Road,"OZOLS, Dainis",LAT,Men,individual road race,M,Bronze
20316,Barcelona,1992,Cycling,Cycling Road,"CASARTELLI, Fabio",ITA,Men,individual road race,M,Gold
20317,Barcelona,1992,Cycling,Cycling Road,"DEKKER, Erik",NED,Men,individual road race,M,Silver
20318,Barcelona,1992,Cycling,Cycling Road,"KNOL, Monique",NED,Women,individual road race,W,Bronze
20319,Barcelona,1992,Cycling,Cycling Road,"WATT, Kathryn Anne",AUS,Women,individual road race,W,Gold
20320,Barcelona,1992,Cycling,Cycling Road,"LONGO-CIPRELLI, Jeannie",FRA,Women,individual road race,W,Silver
